   314           1.167348871           5.283682621           6.451031493
   315           1.169863272           5.281168647           6.451031918
   316           1.172380428            5.27865184           6.451032268
   317           1.174892931           5.276139607           6.451032538
   318           1.177394581           5.273638147           6.451032728
   319           1.179880414           5.271152421           6.451032835
   320           1.182346728           5.268686133           6.451032861
   321           1.184791072           5.266241733           6.451032805
   322           1.187212238           5.263820433           6.451032671
   323           1.189610226           5.261422235           6.451032461
   324           1.191986196           5.259045984            6.45103218
   325           1.194342402            5.25668943           6.451031833
   326           1.196682115            5.25434931           6.451031425
   327           1.199009524            5.25202144           6.451030964
   328           1.201329631           5.249700827           6.451030458
   329           1.203648122           5.247381793           6.451029916
   330           1.205971237           5.245058109           6.451029346
   331           1.208305618           5.242723141            6.45102876
   332           1.210658159           5.240370008           6.451028167
   333           1.213035833           5.237991746           6.451027578
   334           1.215445528           5.235581478           6.451027006
   335           1.217893871            5.23313259           6.451026461
   336           1.220387044           5.230638911           6.451025955
   337           1.222930612           5.228094886           6.451025499
   338           1.225529344           5.225495761           6.451025104
   339           1.228187037           5.222837746           6.451024782
   340           1.230906352            5.22011819           6.451024543
   341           1.233688656           5.217335739           6.451024396
   342            1.23653387            5.21449048            6.45102435
   343           1.239440335           5.211584078           6.451024413
   344           1.242404692             5.2086199           6.451024592
   345           1.245421776           5.205603117           6.451024893
   346           1.248484533           5.202540787            6.45102532
   347           1.251583951           5.199441925           6.451025876
   348           1.254709021           5.196317542           6.451026563
   349           1.257846714           5.193180667           6.451027381
   350           1.260981988            5.19004634           6.451028328
   351           1.264097818           5.186931582             6.4510294
   352           1.267175251           5.183855342           6.451030594
   353           1.270193494           5.180838407           6.451031901
   354           1.273130017           5.177903298           6.451033314
   355           1.275960696           5.175074127           6.451034823
   356           1.278659974           5.172376442           6.451036416
   357           1.281201048           5.169837032            6.45103808
   358           1.283556082           5.167483717             6.4510398
   359           1.285696447           5.165345113            6.45104156
   360           1.287592968           5.163450375           6.451043343
   361           1.289216211           5.161828919            6.45104513
   362           1.290536775           5.160509879           6.451046654
   363           1.291536486           5.159511797           6.451048283
   364           1.292197976            5.15885188           6.451049855
   365           1.292495412           5.158555937            6.45105135
   366           1.292404291           5.158648454           6.451052745
   367           1.291901765           5.159152257           6.451054022
   368           1.290966975           5.160088183           6.451055158
   369           1.289581373           5.161474762           6.451056135
   370           1.287729043           5.163327889           6.451056932
   371              1.285397           5.165660532           6.451057532
   372           1.282575484           5.168482433           6.451057917
   373           1.279258226           5.171799846           6.451058072
   374           1.275442697           5.175615286           6.451057983
   375           1.271130327            5.17992731           6.451057637
   376           1.266326701           5.184730324           6.451057025
   377           1.261041718            5.19001442           6.451056138
   378           1.255289718           5.195765252            6.45105497
   379           1.249089572           5.201963947           6.451053519
   380           1.242464736           5.208587046           6.451051782
   381           1.235443263             5.2156065           6.451049763
   382            1.22805777           5.222989694           6.451047464
   383           1.220345377           5.230699517           6.451044894
   384           1.212347581            5.23869448           6.451042062
   385           1.204110113           5.246928867            6.45103898
   386            1.19568273           5.255352933           6.451035663
   387            1.18711898           5.263913149           6.451032129
   388           1.178475922           5.272552475           6.451028398
   389           1.169813805           5.281210686           6.451024492
   390           1.161195712           5.289824723           6.451020435
   391           1.152687167           5.298329088           6.451016255
   392           1.144355713           5.306656266           6.451011979
   393           1.136270457           5.314737182           6.451007638
   394           1.128501584            5.32250168           6.451003264
   395           1.121119862           5.329879027           6.450998889
   396           1.114196107            5.33679844           6.450994547
   397            1.10780065           5.343189622           6.450990272
   398           1.102002783           5.348983317           6.450986101
   399           1.096870198           5.354111869           6.450982067
   400           1.092468423           5.358509783           6.450978206
   401           1.088863129           5.362108341            6.45097147
   402           1.086132644           5.364835337           6.450967981
   403           1.084336953           5.366627815           6.450964768
   404           1.083528436           5.367433427           6.450961863
   405           1.083754588           5.367204709           6.450959297
   406           1.085057519            5.36589958           6.450957099
   407           1.087473487            5.36348181           6.450955297
   408           1.091032463           5.359921452           6.450953915
   409            1.09575773           5.355195247           6.450952977
   410           1.101665523           5.349286979           6.450952502
   411           1.108764709           5.342187797           6.450952507
   412           1.117056522           5.333896483           6.450953005
   413           1.126534337            5.32441967           6.450954008
   414           1.137183508           5.313772013           6.450955521
   415           1.148981251           5.301976299            6.45095755
   416           1.161896588           5.289063504           6.450960092
   417           1.175890357           5.275072788           6.450963145
   418           1.190915264           5.260051436             6.4509667
   419           1.206916018           5.244054729           6.450970746
   420           1.223829503           5.227145764           6.450975268
   421           1.241585036            5.20939521           6.450980246
   422           1.260104659           5.190880998           6.450985657
   423           1.279303512           5.171687964           6.450991476
   424           1.299090249           5.151907422           6.450997671
   425           1.319367514           5.131636696            6.45100421
   426           1.340032472           5.110978585           6.451011057
   427           1.360977384           5.090040789           6.451018173
   428            1.38209023           5.068935284           6.451025514
   429            1.40325538           5.047777659           6.451033039
   430           1.424354291           5.026686407           6.451040699
   431           1.445266252           5.005782195           6.451048447
   432           1.465869141           4.985187092           6.451056233
   433           1.486040222           4.965023784           6.451064006
   434           1.505656949           4.945414766           6.451071716
   435           1.524597783           4.926481527            6.45107931
   436           1.542743019           4.908343717           6.451086736
   437           1.559975612           4.891118331           6.451093943
   438           1.576181996           4.874918883            6.45110088
   439           1.591252892           4.859854605           6.451107497
   440           1.605070998            4.84604313           6.451114128
   441           1.617524073           4.833595767            6.45111984
   442           1.628522058           4.822603041           6.451125099
   443           1.637982129           4.813147735           6.451129864
   444           1.645829327           4.805304768           6.451134095
   445           1.651997173           4.799140584           6.451137757
   446           1.656428224           4.794712596            6.45114082
   447           1.659074574           4.792068681           6.451143255
   448           1.659898298           4.791246739           6.451145038
   449           1.658871833           4.792274316           6.451146149
   450           1.655978287           4.795168286           6.451146572
   451           1.651211683           4.799934615           6.451146298
   452           1.644577129           4.806568191            6.45114532
   453           1.636090907            4.81505273           6.451143637
   454           1.625780496           4.825360756           6.451141252
   455           1.613684506           4.837453668           6.451138174
   456           1.599852546           4.851281871           6.451134416
   457           1.584345001           4.866784996           6.451129997
   458           1.567232744           4.883892195           6.451124939
   459           1.548596765           4.902522506           6.451119271
   460           1.528527725           4.922585299           6.451113023
   461           1.507125446           4.943980788           6.451106234
   462           1.484498324            4.96660062           6.451098943
   463           1.460762681           4.990328514           6.451091195
   464           1.436042058            5.01504098           6.451083038
   465           1.410466444           5.040608078           6.451074522
   466           1.384171465           5.066894239           6.451065703
   467           1.357297513           5.093759124           6.451056637
   468           1.329988852            5.12105853           6.451047383
   469           1.302392672           5.148645328              6.451038
   470            1.27465813           5.176370422           6.451028552
   471           1.246935363           5.204083737             6.4510191
   472           1.219374492           5.231635216           6.451009708
   473           1.192124615           5.258875823           6.451000438
   474           1.165332809           5.285658545           6.450991354
   475           1.139147789           5.311831718           6.450979507
   476           1.113728165           5.337242814           6.450970979
   477           1.089210777           5.361752045           6.450962822
   478           1.065724542           5.385230552           6.450955094
   479           1.043391502           5.407556344           6.450947846
   480           1.022325994           5.428615134           6.450941128
   481           1.002633859           5.448301127           6.450934986
   482           0.984411716           5.466517746           6.450929462
   483          0.9677462965           5.483178297           6.450924594
   484          0.9527138519           5.498206562           6.450920414
   485          0.9393796321           5.511537318            6.45091695
   486          0.9277974441           5.523116782           6.450914226
   487           0.918009293           5.532902965           6.450912258
   488          0.9100451073           5.540865952           6.450911059
   489          0.9039225534           5.546988081           6.450910634
   490          0.8996469378           5.551264048           6.450910985
   491          0.8972112013           5.553700906           6.450912107
   492          0.8965960031           5.554317985           6.450913988
   493          0.8977698955           5.553146717           6.450916612
   494          0.9006895879            5.55023037           6.450919958
   495          0.9053002981             5.5456237           6.450923998
   496          0.9115361886           5.539392511           6.450928699
   497          0.9193208843           5.531613141           6.450934026
   498          0.9285680685           5.522371866           6.450939935
   499          0.9391821514           5.511764229           6.450946381
   500          0.9510590079           5.499894305           6.450953313
   501           0.964086777           5.486873902           6.450960679
   502           0.978146718           5.472821702            6.45096842
   503          0.9931280638           5.457848218           6.450976281
   504           1.008915986           5.442068562           6.450984548
   505           1.025377226           5.425615786           6.450993011
   506           1.042375408           5.408626199           6.451001607
   507           1.059772077           5.391238193            6.45101027
   508            1.07742773           5.373591204           6.451018934
   509           1.095202866            5.35582467           6.451027535
   510           1.112959023           5.338076986           6.451036009
   511           1.130559808           5.320484483           6.451044291
   512           1.147871906           5.303180415           6.451052321
   513            1.16476606           5.286293979           6.451060039
   514            1.18111802            5.26994937           6.451067389
   515           1.196809443           5.254264874           6.451074317
   516           1.211728754            5.23935202           6.451080774
   517            1.22577194           5.225314772           6.451086712
   518           1.238843293           5.212248797            6.45109209
   519           1.250856078           5.200240791            6.45109687
   520           1.261733136           5.189367884            6.45110102
   521           1.271407401           5.179697111           6.451104512
   522            1.27982235           5.171284973           6.451107324
   523           1.286932359           5.164177079           6.451109438
   524           1.292702975           5.158407868           6.451110843
   525           1.297111108           5.154000425           6.451111533
   526           1.300134536           5.150980719           6.451115255
   527           1.301735841           5.149385589           6.451121431
   528           1.301882608           5.149237235           6.451119843
   529           1.300594069           5.150523492           6.451117561
   530           1.297905166            5.15320944           6.451114606
   531            1.29386165           5.157249354           6.451111004
   532           1.288519662           5.162587123           6.451106785
   533           1.281945243           5.169156744           6.451101987
   534           1.274213763           5.176882884           6.451096647
   535           1.265409287           5.185681525           6.451090812
   536           1.255623871           5.195460656           6.451084527
   537           1.244956806           5.206121039           6.451077845
   538           1.233513803           5.217557015           6.451070818
   539           1.221406138           5.229657366           6.451063504
   540           1.208749755           5.242306205            6.45105596
   541           1.195664336           5.255383909           6.451048246
   542           1.182272349           5.268768074           6.451040422
   543           1.168698072           5.282334479           6.451032551
   544            1.15506662           5.295958074           6.451024694
   545           1.141502951            5.30951396           6.451016911
   546           1.128130896           5.322878369           6.451009265
   547           1.115072185           5.335929628           6.451001813
   548           1.102445506           5.348549108           6.450994613
   549            1.09036558           5.360622142           6.450987722
   550           1.078942281           5.372038909            6.45098119
   551           1.068279786           5.382695284            6.45097507
   552           1.058475776            5.39249363           6.450969406
   553           1.049620696           5.401343547           6.450964243
   554            1.04179706           5.409162558           6.450959618
   555           1.035078831           5.415876736           6.450955568
   556           1.029530866           5.421421255           6.450952121
   557           1.025208425           5.425740879           6.450949304
   558           1.022156771           5.428790367           6.450947137
   559           1.020410829           5.430534807           6.450945637
   560           1.019994945           5.430949867           6.450944812
   561           1.020922711           5.430021958           6.450944669
   562           1.023196883           5.427748325           6.450945208
   563           1.026809379           5.424137044           6.450946424
   564           1.031741361           5.419206944           6.450948305
   565             1.0379634           5.412987438           6.450950838
   566           1.045435721           5.405518279              6.450954
   567           1.054108528            5.39684924           6.450957768
   568           1.063922408           5.387039704           6.450962112
   569           1.074808801           5.376158196           6.450966997
   570           1.086690546           5.364281839           6.450972385
   571           1.099482492           5.351495743           6.450978235
   572           1.113092165           5.337892337           6.450984502
   573            1.12742049           5.323570646           6.450991136
   574           1.142362571           5.308635515           6.450998087
   575           1.157808505           5.293196795           6.451005301
   576           1.173644236           5.277368487           6.451012723
   577            1.18975244           5.261267855           6.451020295
   578           1.206013437           5.245014524           6.451027961
   579           1.222306115           5.228729546           6.451035661
   580           1.238508863           5.212534474           6.451043337
   581           1.254500513           5.196550418           6.451050931
   582           1.270161271           5.180897112           6.451058383
   583            1.28537364           5.165691999           6.451065639
   584           1.300023321           5.151049323           6.451072643
   585            1.31400009           5.137079253           6.451079343
