   477            1.57687985           4.871570738           6.448450588
   478           1.572760716           4.875688466           6.448449181
   479           1.567710664           4.880736898           6.448447562
   480            1.56175538           4.886690358           6.448445738
   481            1.55492382           4.893519899           6.448443719
   482           1.547248067           4.901193446           6.448441513
   483           1.538763184           4.909675946            6.44843913
   484           1.529507054           4.918929526            6.44843658
   485            1.51952022           4.928913655           6.448433875
   486           1.508845712           4.939585313           6.448431025
   487           1.497528876           4.950899165            6.44842804
   488           1.485617189           4.962807745           6.448424934
   489            1.47316008           4.975261636           6.448421716
   490           1.460208736           4.988209664           6.448418401
   491           1.446815912           5.001599086           6.448414998
   492           1.433035733           5.015375789           6.448411522
   493           1.418923496           5.029484489           6.448407985
   494           1.404535466           5.043868933           6.448404399
   495           1.389928675           5.058472103           6.448400777
   496           1.375160711           5.073236422           6.448397133
   497           1.360289515           5.088103965           6.448393479
   498           1.345373169            5.10301666           6.448389829
   499           1.330469689           5.117916507           6.448386196
   500           1.315636813           5.132745779           6.448382592
   501           1.300931798           5.147447234           6.448379031
   502           1.286411203           5.161964323           6.448375527
   503           1.272130692           5.176241399            6.44837209
   504           1.258144821           5.190223914           6.448368736
   505           1.244506845            5.20385863           6.448365475
   506            1.23126851           5.217093811           6.448362321
   507           1.218479863           5.229879458           6.448359321
   508           1.206188384           5.242168028           6.448356412
   509           1.194439664           5.253913981           6.448353645
   510           1.183277578           5.265073453            6.44835103
   511           1.172743567           5.275605012           6.448348579
   512           1.162876474           5.285469827           6.448346301
   513           1.153712384           5.294631822           6.448344206
   514           1.145284475           5.303057828           6.448342303
   515           1.137622881           5.310717719             6.4483406
   516           1.130754558           5.317584547           6.448339104
   517            1.12470317           5.323634653           6.448337823
   518            1.11948898           5.328847783           6.448336763
   519           1.115128753           5.333207176           6.448335928
   520           1.111635675           5.336699649           6.448335324
   521           1.109019286           5.339315668           6.448334954
   522           1.107285422           5.341049399           6.448334821
   523           1.106436175           5.341898751           6.448334927
   524           1.106469871             5.3418654           6.448335271
   525           1.107381054           5.340954801           6.448335855
   526           1.109160497           5.339176179           6.448336676
   527           1.111795222           5.336542511           6.448337733
   528           1.115268536           5.333070486           6.448339022
   529            1.11956009            5.32878045           6.448340539
   530           1.124645945           5.323696334           6.448342279
   531           1.130498666           5.317845569           6.448344235
   532           1.137087418           5.311258981           6.448346399
   533           1.144378095           5.303970668           6.448348763
   534           1.152333451           5.296017867           6.448351318
   535           1.160913253           5.287440799           6.448354053
   536           1.170074453           5.278282503           6.448356956
   537           1.179771362           5.268588654           6.448360016
   538           1.189955855           5.258407365            6.44836322
   539           1.200577573           5.247788979           6.448366552
   540           1.211584152           5.236785847           6.448369999
   541           1.222921452           5.225452093           6.448373545
   542           1.234533803           5.213843372           6.448377175
   543            1.24636426           5.202016611           6.448380871
   544           1.258354863           5.190029754           6.448384617
   545            1.27044691           5.177941485           6.448388395
   546            1.28258123           5.165810958           6.448392188
   547           1.294698464           5.153697514           6.448395978
   548           1.306739348           5.141660398           6.448399746
   549           1.318644998           5.129758477           6.448403475
   550           1.330357196           5.118049951           6.448407147
   551           1.341818674            5.10659207           6.448410743
   552           1.352973393           5.095440854           6.448414247
   553           1.363766823           5.084650818           6.448417641
   554           1.374146212           5.074274696           6.448420909
   555           1.384060851           5.064363183           6.448424034
   556           1.393462325           5.054964675              6.448427
   557           1.402304763            5.04612503           6.448429794
   558           1.410545067           5.037887333             6.4484324
   559            1.41814313           5.030291677           6.448434807
   560           1.425062044           5.023374957           6.448437001
   561           1.431268288           5.017170684           6.448438972
   562             1.4367319            5.01170881            6.44844071
   563           1.441426631           5.007015576           6.448442207
   564            1.44533008           5.003113374           6.448443454
   565           1.448423811           5.000020636           6.448444447
   566           1.450693445           4.997751734           6.448445179
   567           1.452128738            4.99631691           6.448445648
   568            1.45272363           4.995722221           6.448445851
   569           1.452476275           4.995969513           6.448445788
   570           1.451389051           4.997056409            6.44844546
   571           1.449468543           4.998976326           6.448444869
   572           1.446725507           5.001718511           6.448444018
   573           1.443174811           5.005268102           6.448442913
   574           1.438835353           5.009606207            6.44844156
   575           1.433729958           5.014710008           6.448439966
   576           1.427885258           5.020552883           6.448438141
   577           1.421331544           5.027104552           6.448436095
   578           1.414102602           5.034331237           6.448433839
   579           1.406235539           5.042195847           6.448431385
   580           1.397770574           5.050658174           6.448428748
   581           1.388750833           5.059675108           6.448425941
   582           1.379222109           5.069200871            6.44842298
   583           1.369232626           5.079187255           6.448419881
   584           1.358832779           5.089583882           6.448416661
   585           1.348074867           5.100338469           6.448413336
   586            1.33701282           5.111397106           6.448409926
   587           1.325701912           5.122704536           6.448406448
   588           1.314198474           5.134204447            6.44840292
   589           1.302559596           5.145839767           6.448399362
   590           1.290842834           5.157552958           6.448395792
   591            1.27910591           5.169286319           6.448392229
   592           1.267406415           5.180982276           6.448388691
   593           1.255801514           5.192583683           6.448385197
   594           1.244347652           5.204034112           6.448381764
   595           1.233100272            5.21527814           6.448378411
   596           1.222113529           5.226261626           6.448375155
   597           1.211440026           5.236931985           6.448372011
   598           1.201130548           5.247238448           6.448368996
   599            1.19123381           5.257132315           6.448366124
   600           1.181796222           5.266567188            6.44836341
   601           1.172861664           5.275499204           6.448360867
   602           1.164471269           5.283887239           6.448358508
   603           1.156663234           5.291693108           6.448356343
   604           1.149472641           5.298881741           6.448354382
   605           1.142931286           5.305421349           6.448352635
   606           1.137067547           5.311283562            6.44835111
   607           1.131906248           5.316443565           6.448349813
   608           1.127468554           5.320880195           6.448348749
   609           1.123771885            5.32457604           6.448347924
   610           1.120829842           5.327517498            6.44834734
   611           1.118652165           5.329694834           6.448346999
   612           1.117244693           5.331102209           6.448346902
   613            1.11660936           5.331737687           6.448347047
   614           1.116745115            5.33160209           6.448347206
   615           1.117648014           5.330699816            6.44834783
   616           1.119308481           5.329040206           6.448348687
